1235, 61.596, 0.035888671875
1236, 62.136, 0.033935546875
1237, 62.136, 0.035888671875
1238, 62.136, 0.033203125
1239, 62.136, 0.03076171875
1240, 62.136, 0.032470703125
1241, 62.136, 0.033447265625
1242, 62.136, 0.03173828125
1243, 62.136, 0.02978515625
1244, 62.136, 0.0322265625
1245, 62.136, 0.030517578125
1246, 62.136, 0.03271484375
1247, 63.144, 0.033203125
1248, 63.144, 0.031494140625
1249, 63.144, 0.03271484375
1250, 63.144, 0.03369140625
1251, 63.144, 0.03271484375
1252, 63.144, 0.032470703125
1253, 63.144, 0.03271484375
1254, 63.144, 0.031982421875
1255, 63.144, 0.032470703125
1256, 63.144, 0.032470703125
1257, 63.144, 0.032470703125
1259, 63.144, 0.031494140625
1260, 63.144, 0.032470703125
1261, 63.144, 0.03369140625
1262, 63.144, 0.03173828125
1263, 63.144, 0.0341796875
1264, 63.144, 0.03173828125
1265, 63.144, 0.033203125
1266, 63.684, 0.03173828125
1267, 63.684, 0.031982421875
1268, 63.684, 0.03759765625
1269, 63.684, 0.03369140625
1270, 63.684, 0.032470703125
1271, 63.684, 0.031494140625
1272, 63.684, 0.033935546875
1273, 63.684, 0.031005859375
1274, 63.684, 0.032470703125
1275, 63.684, 0.032470703125
1276, 64.188, 0.0341796875
1277, 64.188, 0.030517578125
1279, 64.188, 0.036865234375
1280, 64.188, 0.0322265625
1281, 64.188, 0.032470703125
1282, 64.188, 0.03173828125
1283, 64.188, 0.030517578125
1284, 64.188, 0.0341796875
1285, 64.188, 0.03271484375
1286, 64.692, 0.03271484375
1287, 64.692, 0.0322265625
1288, 64.692, 0.03466796875
1289, 64.692, 0.031494140625
1290, 64.692, 0.026611328125
1291, 64.692, 0.032470703125
1292, 64.692, 0.033447265625
1293, 64.692, 0.03271484375
1294, 64.692, 0.035400390625
1295, 64.692, 0.031494140625
1296, 64.692, 0.032470703125
1297, 65.736, 0.031005859375
1299, 65.736, 0.033447265625
1300, 65.736, 0.03271484375
1301, 65.736, 0.033203125
1302, 65.736, 0.033203125
1303, 65.736, 0.033447265625
1304, 65.736, 0.03466796875
1305, 65.736, 0.034912109375
1306, 65.736, 0.033203125
1307, 66.276, 0.033447265625
1308, 66.276, 0.031005859375
1309, 66.276, 0.03076171875
1310, 66.276, 0.031005859375
1311, 66.276, 0.032470703125
1312, 66.276, 0.03173828125
1313, 66.276, 0.03271484375
1314, 66.276, 0.031494140625
1315, 66.276, 0.031005859375
1316, 66.276, 0.03271484375
1317, 66.276, 0.033203125
1319, 66.276, 0.0322265625
1320, 66.276, 0.033203125
1321, 66.276, 0.033203125
1322, 66.276, 0.033447265625
1323, 66.276, 0.032958984375
1324, 66.276, 0.031494140625
1325, 66.276, 0.031982421875
